system,query,rank,gate_global_weight,sample_id,source_title,image_path,center_lon,center_lat,relevant,confidence,visible_evidence
gated_highres,swimming_pool,47,0.5033761262893677,a312267983_CH_19,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images6/a312267983_CH_19.jpg,8.431881888572239,47.66255413685265,True,0.78,"A long enclosed backyard pool-like feature is visible, with a rectangular outline and poolside furniture; the interior appears covered or green rather than showing clear blue water."
gated_highres,swimming_pool,48,0.5033761262893677,a371273722_CH_19,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a371273722_CH_19.jpg,8.75595045,47.39393765,True,0.99,Irregularly shaped bright blue swimming pool is clearly visible.
gated_highres,swimming_pool,49,0.5033761262893677,a389417146_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a389417146_CH_18.jpg,8.881242500068321,45.97352710180898,True,0.98,Large light-blue swimming pool is clearly visible in the yard.
gated_highres,swimming_pool,50,0.5033761262893677,n4060601180_US_20,An aerial image. It shows: Neighborhood.,/data/tessera_dataset/image-emb-text/images7/n4060601180_US_20.jpg,-102.10371469652998,32.01408187743815,True,0.97,Residential neighborhood view contains multiple visibly blue swimming pools in backyards.
gated_highres,swimming_pool,51,0.5033761262893677,a389417125_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images6/a389417125_CH_18.jpg,8.8798854,45.9753393,True,0.98,"A turquoise rectangular swimming pool is clearly visible, partially cropped at the upper left."
gated_highres,swimming_pool,52,0.5033761262893677,a124737808_CH_19,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images7/a124737808_CH_19.jpg,8.722500721038255,47.384903834407766,False,0.86,"The image shows a large light-colored rectangular roof or covered structure, but no clearly visible swimming pool."
gated_highres,swimming_pool,53,0.5033761262893677,a292766836_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a292766836_CH_20.jpg,7.3877611601780835,46.26617141281486,True,0.99,"A clearly visible rectangular blue swimming pool is centered in the image, enclosed by a pool cover or surrounding structure."
gated_highres,swimming_pool,54,0.5033761262893677,n10274559073_US_19,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/n10274559073_US_19.jpg,-82.26353684794209,34.689171245659,True,0.96,Multiple turquoise swimming pools are visibly present among the landscaped residential properties.
gated_highres,swimming_pool,55,0.5033761262893677,a1097356865_CH_19,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a1097356865_CH_19.jpg,8.977465794436391,47.22991414723671,True,0.99,A large bright blue rectangular swimming pool is clearly visible beside the property.
gated_highres,swimming_pool,56,0.5033761262893677,a207250260_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images6/a207250260_CH_20.jpg,6.204935172777437,46.18687905013596,True,0.99,A green-tinted rectangular swimming pool is clearly visible next to the house and paved deck.
gated_highres,swimming_pool,57,0.5033761262893677,a289029376_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a289029376_CH_20.jpg,7.378248820401284,46.2569620640661,True,0.95,"A long rectangular pool is visibly present, with pale blue water or a pool cover and surrounding decking."
gated_highres,swimming_pool,58,0.5033761262893677,a981526225_CH_17,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a981526225_CH_17.jpg,7.304225078755607,46.236648727452156,True,0.99,A kidney-shaped turquoise swimming pool is clearly visible beside the house.
gated_highres,swimming_pool,59,0.5033761262893677,a389974258_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images7/a389974258_CH_18.jpg,8.8746938545105,45.9740862118199,True,0.99,A large rectangular blue swimming pool is clearly visible in the lower-left portion of the property.
gated_highres,swimming_pool,60,0.5033761262893677,n3315330542_US_21,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/n3315330542_US_21.jpg,-111.7302194,33.222337,True,0.93,Several residential swimming pools are visibly present across the aerial neighborhood scene.
gated_highres,swimming_pool,61,0.5033761262893677,a1139172703_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a1139172703_CH_18.jpg,8.773577505622697,46.15016916629372,True,0.99,A clearly visible rectangular blue swimming pool surrounded by a paved deck and vegetation.
gated_highres,swimming_pool,62,0.5033761262893677,a1115950353_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images6/a1115950353_CH_20.jpg,6.552569145949967,46.52371771566722,True,0.99,"A rectangular in-ground pool with visible water, pool walls, and surrounding deck."
gated_highres,swimming_pool,63,0.5033761262893677,a389417123_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images7/a389417123_CH_18.jpg,8.881727649999998,45.9741604,True,0.98,A clearly visible bright-blue rectangular swimming pool.
gated_highres,swimming_pool,64,0.5033761262893677,a295007904_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images7/a295007904_CH_20.jpg,7.372720388476267,46.24617634764425,True,0.99,"A large in-ground swimming pool with blue water, shaped end section, and surrounding deck."
gated_highres,swimming_pool,65,0.5033761262893677,a194853895_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a194853895_CH_20.jpg,6.21387845411512,46.19545102650876,True,0.98,A rectangular swimming pool with visible blue water and a paved perimeter.
gated_highres,swimming_pool,66,0.5033761262893677,a1056605272_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images2/a1056605272_CH_18.jpg,8.77258105,46.11216039999999,True,0.98,A clearly visible blue rectangular swimming pool surrounded by a light-colored deck.
gated_highres,swimming_pool,67,0.5033761262893677,a254089880_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a254089880_CH_20.jpg,6.2052545016056015,46.19737476788801,True,0.78,"A rectangular pool-like structure is visible among the trees, appearing covered or shaded but retaining a clear pool footprint."
gated_highres,swimming_pool,68,0.5033761262893677,w521784717_US_21,An aerial image. It shows: Residential road.,/data/tessera_dataset/image-emb-text/images5/w521784717_US_21.jpg,-111.7212032,33.2134253,True,0.76,A small turquoise swimming pool is visibly present within the residential property near the center of the image.
gated_highres,swimming_pool,69,0.5033761262893677,a293317551_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a293317551_CH_20.jpg,6.57465425,46.541963249999995,False,0.88,"The image shows a large turquoise rectangular recreational surface with court-like markings, consistent with a tennis or sport court rather than a swimming pool."
gated_highres,swimming_pool,70,0.5033761262893677,a237890944_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a237890944_CH_20.jpg,7.313302089780773,46.21080537307462,True,0.99,A large rectangular blue swimming pool with a separate smaller adjoining pool or spa is clearly visible.
gated_highres,swimming_pool,71,0.5033761262893677,a1150685638_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images6/a1150685638_CH_18.jpg,8.898204287229694,45.99573359586832,False,0.91,"A large white rectangular surface is visible beside a house, but no water or clearly identifiable swimming-pool structure is present."
gated_highres,swimming_pool,72,0.5033761262893677,a1140256539_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a1140256539_CH_18.jpg,8.893619137328741,45.99081456480709,True,0.98,A dark blue swimming pool with a light surrounding deck is clearly visible in the center-right; a circular spa is also visible nearby.
gated_highres,swimming_pool,73,0.5033761262893677,a389974281_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a389974281_CH_18.jpg,8.875153654558371,45.97247834878087,True,0.99,A clearly defined rectangular swimming pool filled with green-blue water is visible beside the house.
gated_highres,swimming_pool,74,0.5033761262893677,a1148504863_CH_20,An aerial image. It shows: Outdoor swimming pool in leisure land.,/data/tessera_dataset/image-emb-text/images4/a1148504863_CH_20.jpg,6.8809016900063575,46.44412673480798,True,0.99,A bright blue rectangular swimming pool with surrounding paving is clearly visible.
gated_highres,swimming_pool,75,0.5033761262893677,n10274536874_US_21,An aerial image. It shows: Outdoor swimming pool in leisure land.,/data/tessera_dataset/image-emb-text/images7/n10274536874_US_21.jpg,-82.2645999,34.676469,True,0.97,"Multiple residential swimming pools are visibly present, including a blue oval pool and a smaller rectangular pool."
gated_highres,swimming_pool,76,0.5033761262893677,a1148504854_CH_20,An aerial image. It shows: Outdoor swimming pool on leisure land.,/data/tessera_dataset/image-emb-text/images2/a1148504854_CH_20.jpg,6.861248333885527,46.45023106066637,True,0.99,A large rectangular blue-green swimming pool is clearly visible next to the house.
gated_highres,swimming_pool,77,0.5033761262893677,a390478855_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images6/a390478855_CH_18.jpg,8.872497330756005,45.961260755415964,True,0.99,A bright blue rectangular swimming pool with a surrounding deck is clearly visible.
gated_highres,swimming_pool,78,0.5033761262893677,a556767449_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images7/a556767449_CH_18.jpg,8.724137119203633,46.180700786267735,True,0.99,A long rectangular swimming pool filled with blue-green water is clearly visible in the yard.
gated_highres,swimming_pool,79,0.5033761262893677,w30688972_US_21,An aerial image. It shows: Asphalt road in residential area.,/data/tessera_dataset/image-emb-text/images4/w30688972_US_21.jpg,-111.76164215634189,33.21457394731337,True,0.87,Several residential lots visibly contain small blue swimming pools.
gated_highres,swimming_pool,80,0.5033761262893677,a474589224_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a474589224_CH_20.jpg,6.599128466292266,46.545680231335126,True,0.99,A clearly visible light-blue swimming pool with an irregular curved shape is located on the paved patio.
gated_highres,swimming_pool,81,0.5033761262893677,a389417114_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a389417114_CH_18.jpg,8.88062954904203,45.9742601851097,True,0.99,A bright blue rectangular swimming pool is clearly visible beside a house.
gated_highres,swimming_pool,82,0.5033761262893677,a369616381_CH_19,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images5/a369616381_CH_19.jpg,8.7721617,47.32855845,True,0.98,A long rectangular pool with pale blue water and a dark end section is clearly visible.
gated_highres,swimming_pool,83,0.5033761262893677,a1167352082_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images3/a1167352082_CH_18.jpg,8.86060965,46.001790400000004,True,0.99,A large light-blue swimming pool with a distinctive stepped or angled outline is clearly visible.
gated_highres,swimming_pool,84,0.5033761262893677,a299080690_CH_20,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images4/a299080690_CH_20.jpg,6.534044080175672,46.510809496491376,True,0.99,A long narrow blue swimming pool is clearly visible within a paved surround.
gated_highres,swimming_pool,85,0.5033761262893677,a1167352076_CH_18,An aerial image. It shows: Swimming pool located in leisure land.,/data/tessera_dataset/image-emb-text/images7/a1167352076_CH_18.jpg,8.859223116139411,46.003186948965265,True,0.98,A large outlined swimming pool with a rounded end is clearly visible beside the building.
